-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  W_jsc : 71
  cache : "../save/"
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_SatApr1618:44:272016"
  nDonkeys : 3
  LR : 0.1
  batchSize : 16
  txtimg : "../data/rendout/anc_y138_x167/lists/img_pos.txt"
  netType : "testmodel5"
  H_jsc : 102
  t : "PR_fcn"
  nChOut : 29
  txtjsc : "../data/rendout/anc_y138_x167/lists/jsc_pos.txt"
  nTestData : 500
  optimState : "none"
  weightDecay : 0.0005
  nGPU : 1
  epochSize : 3094
  W : 71
  resume : "none"
  dataset : "towncenter"
  H : 102
  momentum : 0.9
  nTrainData : 49500
  shareGradInput : "false"
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  epochNumber : 1
  retrain : "none"
}
=> Creating model from file: models/testmodel5.lua	
 | testmodel2 .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][153/3094] Time(s): 1.09  batch err: 0.0046743420 | dataLoadTime: 0.006 | mem: 3149.17	
Ep. [1/50][154/3094] Time(s): 1.09  batch err: 0.0050186277 | dataLoadTime: 0.007 | mem: 3149.17	
Ep. [1/50][155/3094] Time(s): 1.08  batch err: 0.0045021707 | dataLoadTime: 0.005 | mem: 3149.17	
Ep. [1/50][156/3094] Time(s): 1.09  batch err: 0.0045561460 | dataLoadTime: 0.006 | mem: 3149.17	
Ep. [1/50][157/3094] Time(s): 1.09  batch err: 0.0049125305 | dataLoadTime: 0.007 | mem: 3149.17	
Ep. [1/50][158/3094] Time(s): 1.08  batch err: 0.0047012931 | dataLoadTime: 0.005 | mem: 3149.17	
Ep. [1/50][159/3094] Time(s): 1.09  batch err: 0.0045334836 | dataLoadTime: 0.006 | mem: 3149.17	
Ep. [1/50][160/3094] Time(s): 1.08  batch err: 0.0050702430 | dataLoadTime: 0.007 | mem: 3149.17	
Ep. [1/50][161/3094] Time(s): 1.09  batch err: 0.0046588024 | dataLoadTime: 0.005 | mem: 3149.17	
Ep. [1/50][162/3094] Time(s): 1.09  batch err: 0.0044862088 | dataLoadTime: 0.006 | mem: 3149.17	
Ep. [1/50][163/3094] Time(s): 1.09  batch err: 0.0049763690 | dataLoadTime: 0.007 | mem: 3149.17	
Ep. [1/50][164/3094] Time(s): 1.08  batch err: 0.0045123585 | dataLoadTime: 0.005 | mem: 3149.17	
Ep. [1/50][165/3094] Time(s): 1.09  batch err: 0.0042739571 | dataLoadTime: 0.006 | mem: 3149.17	
Ep. [1/50][166/3094] Time(s): 1.08  batch err: 0.0046679154 | dataLoadTime: 0.007 | mem: 3149.17	
Ep. [1/50][167/3094] Time(s): 1.09  batch err: 0.0042676418 | dataLoadTime: 0.005 | mem: 3149.17	
Ep. [1/50][168/3094] Time(s): 1.09  batch err: 0.0046519283 | dataLoadTime: 0.006 | mem: 3149.17	
Ep. [1/50][169/3094] Time(s): 1.09  batch err: 0.0050757937 | dataLoadTime: 0.007 | mem: 3149.17	
Ep. [1/50][170/3094] Time(s): 1.08  batch err: 0.0045157345 | dataLoadTime: 0.005 | mem: 3149.17	
Ep. [1/50][171/3094] Time(s): 1.09  batch err: 0.0043339455 | dataLoadTime: 0.006 | mem: 3149.17	
Ep. [1/50][172/3094] Time(s): 1.09  batch err: 0.0047065192 | dataLoadTime: 0.007 | mem: 3149.17	
Ep. [1/50][173/3094] Time(s): 1.08  batch err: 0.0045684162 | dataLoadTime: 0.005 | mem: 3149.17	
