-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  txtimg : "../data/rendout/tmp_y144_x256_aug/lists/img.txt"
  cache : "../save/"
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_TueApr1212:48:212016"
  W_jsdc : 64
  nDonkeys : 3
  H_jsdc : 128
  t : "PR_fcn"
  netType : "testmodel6"
  nTestData : 1000
  LR : 0.01
  nChOut : 30
  batchSize : 32
  W : 64
  optimState : "none"
  txtjsdc : "../data/rendout/tmp_y144_x256_aug/lists/jsdc.txt"
  nGPU : 1
  resume : "none"
  epochSize : 3125
  shareGradInput : "false"
  dataset : "towncenter"
  epochNumber : 1
  momentum : 0.9
  nTrainData : 100000
  weightDecay : 0.0005
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  H : 128
  retrain : "none"
}
=> Creating model from file: models/testmodel6.lua	
 | testmodel6 .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][128/3125] Time(s): 3.40  batch err: 0.2871170938 | dataLoadTime: 0.005 | mem: 3164.44	
Ep. [1/50][129/3125] Time(s): 3.41  batch err: 0.3024687767 | dataLoadTime: 0.005 | mem: 3165.44	
Ep. [1/50][130/3125] Time(s): 3.40  batch err: 0.2912437320 | dataLoadTime: 0.005 | mem: 3165.44	
Ep. [1/50][131/3125] Time(s): 3.40  batch err: 0.3139475882 | dataLoadTime: 0.005 | mem: 3165.44	
Ep. [1/50][132/3125] Time(s): 3.41  batch err: 0.2634686530 | dataLoadTime: 0.005 | mem: 3165.44	
Ep. [1/50][133/3125] Time(s): 3.40  batch err: 0.3008176088 | dataLoadTime: 0.005 | mem: 3165.44	
Ep. [1/50][134/3125] Time(s): 3.40  batch err: 0.2619366050 | dataLoadTime: 0.005 | mem: 3165.44	
Ep. [1/50][135/3125] Time(s): 3.40  batch err: 0.2637777627 | dataLoadTime: 0.005 | mem: 3165.44	
Ep. [1/50][136/3125] Time(s): 3.40  batch err: 0.2717564404 | dataLoadTime: 0.005 | mem: 3165.84	
Ep. [1/50][137/3125] Time(s): 3.40  batch err: 0.2638711929 | dataLoadTime: 0.005 | mem: 3166.20	
Ep. [1/50][138/3125] Time(s): 3.40  batch err: 0.2885545194 | dataLoadTime: 0.005 | mem: 3166.20	
Ep. [1/50][139/3125] Time(s): 3.40  batch err: 0.2944915891 | dataLoadTime: 0.005 | mem: 3166.20	
Ep. [1/50][140/3125] Time(s): 3.41  batch err: 0.2639321089 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][141/3125] Time(s): 3.40  batch err: 0.2703225315 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][142/3125] Time(s): 3.40  batch err: 0.2789090574 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][143/3125] Time(s): 3.40  batch err: 0.2671861351 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][144/3125] Time(s): 3.40  batch err: 0.2692745030 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][145/3125] Time(s): 3.40  batch err: 0.2720977962 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][146/3125] Time(s): 3.40  batch err: 0.2331577390 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][147/3125] Time(s): 3.40  batch err: 0.2248438448 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][148/3125] Time(s): 3.41  batch err: 0.2466014177 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][149/3125] Time(s): 3.40  batch err: 0.2430629283 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][150/3125] Time(s): 3.41  batch err: 0.2462701797 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][151/3125] Time(s): 3.40  batch err: 0.2254107594 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][152/3125] Time(s): 3.40  batch err: 0.2277741283 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][153/3125] Time(s): 3.40  batch err: 0.2103082091 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][154/3125] Time(s): 3.40  batch err: 0.2144110650 | dataLoadTime: 0.005 | mem: 3166.50	
Ep. [1/50][155/3125] Time(s): 3.40  batch err: 0.2021978796 | dataLoadTime: 0.005 | mem: 3166.83	
Ep. [1/50][156/3125] Time(s): 3.40  batch err: 0.1982521564 | dataLoadTime: 0.005 | mem: 3166.83	
Ep. [1/50][157/3125] Time(s): 3.40  batch err: 0.1916158497 | dataLoadTime: 0.005 | mem: 3166.83	
Ep. [1/50][158/3125] Time(s): 3.40  batch err: 0.2160087973 | dataLoadTime: 0.005 | mem: 3166.83	
Ep. [1/50][159/3125] Time(s): 3.41  batch err: 0.1954591572 | dataLoadTime: 0.005 | mem: 3166.83	
Ep. [1/50][160/3125] Time(s): 3.40  batch err: 0.1912256032 | dataLoadTime: 0.005 | mem: 3166.83	
Ep. [1/50][161/3125] Time(s): 3.40  batch err: 0.2344619483 | dataLoadTime: 0.005 | mem: 3166.83	
Ep. [1/50][162/3125] Time(s): 3.40  batch err: 0.2040569484 | dataLoadTime: 0.005 | mem: 3166.83	
Ep. [1/50][163/3125] Time(s): 3.40  batch err: 0.1783087254 | dataLoadTime: 0.005 | mem: 3166.83	
Ep. [1/50][164/3125] Time(s): 3.40  batch err: 0.2171465307 | dataLoadTime: 0.005 | mem: 3166.83	
Ep. [1/50][165/3125] Time(s): 3.40  batch err: 0.2436181456 | dataLoadTime: 0.005 | mem: 3166.83	
Ep. [1/50][166/3125] Time(s): 3.40  batch err: 0.1996141076 | dataLoadTime: 0.005 | mem: 3167.19	
Ep. [1/50][167/3125] Time(s): 3.40  batch err: 0.1573451161 | dataLoadTime: 0.005 | mem: 3167.19	
Ep. [1/50][168/3125] Time(s): 3.40  batch err: 0.1854494214 | dataLoadTime: 0.005 | mem: 3167.19	
Ep. [1/50][169/3125] Time(s): 3.40  batch err: 0.1592961997 | dataLoadTime: 0.005 | mem: 3167.63	
Ep. [1/50][170/3125] Time(s): 3.41  batch err: 0.1582209617 | dataLoadTime: 0.005 | mem: 3167.63	
Ep. [1/50][171/3125] Time(s): 3.40  batch err: 0.1537505239 | dataLoadTime: 0.005 | mem: 3167.63	
Ep. [1/50][172/3125] Time(s): 3.40  batch err: 0.1539009064 | dataLoadTime: 0.005 | mem: 3167.95	
Ep. [1/50][173/3125] Time(s): 3.40  batch err: 0.1462475508 | dataLoadTime: 0.005 | mem: 3167.95	
Ep. [1/50][174/3125] Time(s): 3.40  batch err: 0.1402092874 | dataLoadTime: 0.005 | mem: 3167.95	
